1	59166759	59166759	59258463	91704	84718	0.429682133
1	59258463	59258463	59353678	95215	84717	0.437804571
1	59353678	59353678	59443821	90143	84717	0.461528222
1	59443821	59443821	59532929	89108	84717	0.45751832
1	59532929	59532929	59625624	92695	84718	0.457419953
1	59625624	59625624	59722207	96583	84717	0.399931666
1	59722207	59722207	59819429	97222	84717	0.403279059
1	59819429	59819429	59910471	91042	84718	0.395099019
1	59910471	59910471	60002799	92328	84717	0.417236188
1	60002799	60002799	60109763	106964	84717	0.410966204
1	60109763	60109763	60204434	94671	84717	0.393675004
1	60204434	60204434	60295983	91549	84718	0.3659858
1	60295983	60295983	60397742	101759	84717	0.401493711
1	60397742	60397742	60490432	92690	84717	0.390437044
1	60490432	60490432	60581986	91554	84717	0.393260881
1	60581986	60581986	60678739	96753	84718	0.413843355
1	60678739	60678739	60794587	115848	84717	0.414263395
1	60794587	60794587	60885038	90451	84717	0.419095211
1	60885038	60885038	60978159	93121	84717	0.416625502
1	60978159	60978159	61066867	88708	84718	0.402044888
1	61066867	61066867	61155646	88779	84717	0.410745663
1	61155646	61155646	61251186	95540	84717	0.411697596
1	61251186	61251186	61340947	89761	84717	0.416612821
1	61340947	61340947	61438667	97720	84718	0.417525404
1	61438667	61438667	61555368	116701	84717	0.410352865
1	61555368	61555368	61657040	101672	84717	0.412184159
1	61657040	61657040	61752918	95878	84717	0.394392933
1	61752918	61752918	61843290	90372	84718	0.374459186
1	61843290	61843290	61936945	93655	84717	0.382025711
1	61936945	61936945	62026068	89123	84717	0.384901934
1	62026068	62026068	62121028	94960	84717	0.38832784
1	62121028	62121028	62209835	88807	84718	0.38775786
1	62209835	62209835	62311269	101434	84717	0.389510524
1	62311269	62311269	62400982	89713	84717	0.400717837
1	62400982	62400982	62491361	90379	84717	0.399834034
1	62491361	62491361	62585230	93869	84718	0.405880473
1	62585230	62585230	62679598	94368	84717	0.435376024
1	62679598	62679598	62766124	86526	84717	0.463208016
1	62766124	62766124	62853098	86974	84717	0.454130497
1	62853098	62853098	62947956	94858	84718	0.435709843
1	62947956	62947956	63048425	100469	84717	0.432089181
1	63048425	63048425	63139807	91382	84717	0.433264393
1	63139807	63139807	63236147	96340	84717	0.420267591
1	63236147	63236147	63327596	91449	84718	0.414357572
1	63327596	63327596	63426931	99335	84717	0.409197069
1	63426931	63426931	63516052	89121	84717	0.422061893
1	63516052	63516052	63603489	87437	84717	0.409066996
1	63603489	63603489	63700292	96803	84718	0.409290938
1	63700292	63700292	63794687	94395	84717	0.415430739
1	63794687	63794687	63914268	119581	84717	0.412344667
1	63914268	63914268	64003719	89451	84717	0.418403166
1	64003719	64003719	64090177	86458	84718	0.436565308
1	64090177	64090177	64190899	100722	84717	0.423984591
1	64190899	64190899	64289208	98309	84717	0.422357848
1	64289208	64289208	64392736	103528	84717	0.422751113
1	64392736	64392736	64495024	102288	84718	0.421052117
1	64495024	64495024	64593001	97977	84717	0.39799751
1	64593001	64593001	64684457	91456	84717	0.424975672
1	64684457	64684457	64775055	90598	84717	0.430777382
1	64775055	64775055	64864954	89899	84718	0.435995551
1	64864954	64864954	64956248	91294	84717	0.426266499
1	64956248	64956248	65058324	102076	84717	0.430165463
1	65058324	65058324	65158651	100327	84717	0.429062674
1	65158651	65158651	65248591	89940	84718	0.398750292
1	65248591	65248591	65342055	93464	84717	0.395281656
1	65342055	65342055	65452782	110727	84717	0.403529369
1	65452782	65452782	65569247	116465	84717	0.393797331
1	65569247	65569247	65675981	106734	84718	0.382011524
1	65675981	65675981	65791180	115199	84717	0.382170139
1	65791180	65791180	65898487	107307	84717	0.380484214
1	65898487	65898487	66008810	110323	84717	0.389606976
1	66008810	66008810	66136596	127786	84718	0.386690352
1	66136596	66136596	66226052	89456	84717	0.384441687
1	66226052	66226052	66323576	97524	84717	0.38153294
1	66323576	66323576	66410783	87207	84717	0.382189707
1	66410783	66410783	66504329	93546	84718	0.392380301
1	66504329	66504329	66621938	117609	84717	0.395604115
1	66621938	66621938	66719072	97134	84717	0.402347249
1	66719072	66719072	66806318	87246	84717	0.35700941
1	66806318	66806318	66900929	94611	84718	0.414260348
1	66900929	66900929	66999917	98988	84717	0.397761367
1	66999917	66999917	67096527	96610	84717	0.42534494
1	67096527	67096527	67186507	89980	84717	0.379268957
1	67186507	67186507	67286476	99969	84718	0.385275583
1	67286476	67286476	67383292	96816	84717	0.383465714
1	67383292	67383292	67474367	91075	84717	0.382515701
1	67474367	67474367	67574099	99732	84717	0.377999258
1	67574099	67574099	67681740	107641	84718	0.382081344
1	67681740	67681740	67804151	122411	84717	0.38296899
1	67804151	67804151	67913716	109565	84717	0.384535349
1	67913716	67913716	68011478	97762	84717	0.387968863
1	68011478	68011478	68103738	92260	84718	0.366297786
1	68103738	68103738	68199885	96147	84717	0.369347256
1	68199885	68199885	68297808	97923	84717	0.361372084
1	68297808	68297808	68391950	94142	84717	0.359984279
1	68391950	68391950	68498095	106145	84718	0.353352929
1	68498095	68498095	68610125	112030	84717	0.366568182
1	68610125	68610125	68711742	101617	84717	0.357564605
1	68711742	68711742	68802392	90650	84718	0.362753858
1	68802392	68802392	68894694	92302	84717	0.349923621
1	68894694	68894694	68990627	95933	84717	0.353628536
1	68990627	68990627	69080771	90144	84717	0.358577847
1	69080771	69080771	69171763	90992	84718	0.383589946
1	69171763	69171763	69284178	112415	84717	0.39577996
1	69284178	69284178	69376234	92056	84717	0.392582856
1	69376234	69376234	69463854	87620	84717	0.39911665
1	69463854	69463854	69551620	87766	84718	0.397108253
1	69551620	69551620	69646409	94789	84717	0.38607448
1	69646409	69646409	69740598	94189	84717	0.398088969
1	69740598	69740598	69836802	96204	84717	0.389979731
1	69836802	69836802	69936301	99499	84718	0.383246231
1	69936301	69936301	70045249	108948	84717	0.378700126
1	70045249	70045249	70142646	97397	84717	0.377153535
1	70142646	70142646	70247165	104519	84717	0.379123613
1	70247165	70247165	70337078	89913	84718	0.379696154
1	70337078	70337078	70429652	92574	84717	0.376926816
1	70429652	70429652	70522411	92759	84717	0.379495472
1	70522411	70522411	70622085	99674	84717	0.378811136
1	70622085	70622085	70723802	101717	84718	0.384818813
1	70723802	70723802	70812208	88406	84717	0.373986223
1	70812208	70812208	70904798	92590	84717	0.397868043
1	70904798	70904798	71010853	106055	84717	0.396460361
1	71010853	71010853	71104870	94017	84718	0.402401668
1	71104870	71104870	71203955	99085	84717	0.397250873
1	71203955	71203955	71304321	100366	84717	0.396265705
1	71304321	71304321	71393285	88964	84717	0.397527117
1	71393285	71393285	71484451	91166	84718	0.398269111
1	71484451	71484451	71577699	93248	84717	0.421227037
1	71577699	71577699	71665960	88261	84717	0.43501167
1	71665960	71665960	71757853	91893	84717	0.415261062
1	71757853	71757853	71846122	88269	84718	0.415010762
1	71846122	71846122	71938855	92733	84717	0.425841655
1	71938855	71938855	72028365	89510	84717	0.421501268
1	72028365	72028365	72118785	90420	84717	0.423629467
1	72118785	72118785	72217289	98504	84718	0.453692706
1	72217289	72217289	72314628	97339	84717	0.450760222
1	72314628	72314628	72402565	87937	84717	0.440173759
1	72402565	72402565	72491215	88650	84717	0.449233511
1	72491215	72491215	72586324	95109	84718	0.444001682
1	72586324	72586324	72681119	94795	84717	0.428045487
1	72681119	72681119	72777546	96427	84717	0.439364085
1	72777546	72777546	72867837	90291	84717	0.477384486
1	72867837	72867837	72961046	93209	84718	0.447205235
1	72961046	72961046	73050674	89628	84717	0.442624597
1	73050674	73050674	73142263	91589	84717	0.434239546
1	73142263	73142263	73231612	89349	84717	0.429848909
1	73231612	73231612	73336021	104409	84718	0.426826932
1	73336021	73336021	73428832	92811	84717	0.413373271
1	73428832	73428832	73527792	98960	84717	0.422146098
1	73527792	73527792	73622873	95081	84717	0.414883995
1	73622873	73622873	73725880	103007	84718	0.430820907
1	73725880	73725880	73819357	93477	84717	0.425800723
1	73819357	73819357	73928128	108771	84717	0.469845181
1	73928128	73928128	74014828	86700	84717	0.513857972
1	74014828	74014828	74102741	87913	84718	0.514878176
1	74102741	74102741	74194536	91795	84717	0.472188331
1	74194536	74194536	74287733	93197	84717	0.45805704
1	74287733	74287733	74380371	92638	84717	0.489912456
1	74380371	74380371	74472873	92502	84718	0.460309395
1	74472873	74472873	74566499	93626	84717	0.41797772
1	74566499	74566499	74669973	103474	84717	0.453839092
1	74669973	74669973	74762967	92994	84717	0.453013603
1	74762967	74762967	74852921	89954	84718	0.489544772
1	74852921	74852921	74944360	91439	84717	0.494149169
1	74944360	74944360	75036562	92202	84717	0.456774725
1	75036562	75036562	75193941	157379	84717	0.470759466
1	75193941	75193941	75284910	90969	84718	0.485170935
1	75284910	75284910	75375062	90152	84717	0.473761273
1	75375062	75375062	75464145	89083	84717	0.538772395
1	75464145	75464145	75552876	88731	84717	0.52173962
1	75552876	75552876	75646554	93678	84718	0.456719222
1	75646554	75646554	75748264	101710	84717	0.447316416
1	75748264	75748264	75837265	89001	84717	0.433832948
1	75837265	75837265	75929203	91938	84717	0.428370985
1	75929203	75929203	76022790	93587	84718	0.424124888
1	76022790	76022790	76113959	91169	84717	0.428079412
1	76113959	76113959	76210354	96395	84717	0.406541765
1	76210354	76210354	76308998	98644	84717	0.407450961
1	76308998	76308998	76418018	109020	84718	0.401308005
1	76418018	76418018	76515849	97831	84717	0.397252433
1	76515849	76515849	76613951	98102	84717	0.395410946
1	76613951	76613951	76707823	93872	84717	0.392956441
1	76707823	76707823	76815377	107554	84718	0.393854307
1	76815377	76815377	76908350	92973	84717	0.40043453
1	76908350	76908350	76994929	86579	84717	0.391649342
1	76994929	76994929	77087674	92745	84717	0.410702348
1	77087674	77087674	77178443	90769	84718	0.404693181
1	77178443	77178443	77265470	87027	84717	0.407742336
1	77265470	77265470	77352199	86729	84717	0.418690188
1	77352199	77352199	77440635	88436	84718	0.422899917
1	77440635	77440635	77533652	93017	84717	0.431529381
1	77533652	77533652	77630696	97044	84717	0.405162553
1	77630696	77630696	77724006	93310	84717	0.404989765
1	77724006	77724006	77821460	97454	84718	0.408875891
1	77821460	77821460	77915569	94109	84717	0.395749655
1	77915569	77915569	78014837	99268	84717	0.42016138
1	78014837	78014837	78105363	90526	84717	0.411600959
1	78105363	78105363	78192578	87215	84718	0.421436434
1	78192578	78192578	78291222	98644	84717	0.435947083
1	78291222	78291222	78380966	89744	84717	0.44054822
1	78380966	78380966	78467940	86974	84717	0.435320494
1	78467940	78467940	78563272	95332	84718	0.435232291
1	78563272	78563272	78659598	96326	84717	0.437783477
1	78659598	78659598	78750660	91062	84717	0.427396418
1	78750660	78750660	78865756	115096	84717	0.423712173
1	78865756	78865756	78965983	100227	84718	0.404328132
1	78965983	78965983	79096334	130351	84717	0.401704615
1	79096334	79096334	79208953	112619	84717	0.389096075
1	79208953	79208953	79314929	105976	84717	0.387376506
1	79314929	79314929	79422893	107964	84718	0.404047608
1	79422893	79422893	79530309	107416	84717	0.407132949
1	79530309	79530309	79631566	101257	84717	0.407266586
1	79631566	79631566	79740139	108573	84717	0.437922523
1	79740139	79740139	79833200	93061	84718	0.437375083
1	79833200	79833200	79921747	88547	84717	0.429958892
1	79921747	79921747	80038290	116543	84717	0.427194879
1	80038290	80038290	80148271	109981	84717	0.410912695
1	80148271	80148271	80242908	94637	84718	0.431137598
1	80242908	80242908	80330453	87545	84717	0.365339364
1	80330453	80330453	80438942	108489	84717	0.406949949
1	80438942	80438942	80530063	91121	84717	0.396885494
1	80530063	80530063	80621016	90953	84718	0.398674055
1	80621016	80621016	80721521	100505	84717	0.399239846
1	80721521	80721521	80816013	94492	84717	0.401320733
1	80816013	80816013	80913319	97306	84717	0.380137092
1	80913319	80913319	81021927	108608	84718	0.378928081
1	81021927	81021927	81115469	93542	84717	0.374458805
1	81115469	81115469	81211382	95913	84717	0.38311404
1	81211382	81211382	81301993	90611	84717	0.390169073
1	81301993	81301993	81400160	98167	84718	0.379492299
1	81400160	81400160	81522693	122533	84717	0.384293339
1	81522693	81522693	81624248	101555	84717	0.395082516
1	81624248	81624248	81721978	97730	84717	0.381977059
1	81721978	81721978	81819085	97107	84718	0.383923055
1	81819085	81819085	81920693	101608	84717	0.388449842
1	81920693	81920693	82016440	95747	84717	0.395183189
1	82016440	82016440	82110925	94485	84717	0.395656499
1	82110925	82110925	82206930	96005	84718	0.411943004
1	82206930	82206930	82295392	88462	84717	0.423533002
1	82295392	82295392	82382990	87598	84717	0.416648592
1	82382990	82382990	82484445	101455	84717	0.441196184
1	82484445	82484445	82589246	104801	84718	0.427720845
1	82589246	82589246	82682534	93288	84717	0.418334423
1	82682534	82682534	82773744	91210	84717	0.407933254
1	82773744	82773744	82865437	91693	84717	0.438949113
1	82865437	82865437	82966919	101482	84718	0.426613324
1	82966919	82966919	83060255	93336	84717	0.424022628
1	83060255	83060255	83150473	90218	84717	0.413072634
1	83150473	83150473	83251565	101092	84717	0.413381738
1	83251565	83251565	83347327	95762	84718	0.39939225
1	83347327	83347327	83455386	108059	84717	0.390616324
1	83455386	83455386	83566414	111028	84717	0.389826081
1	83566414	83566414	83666972	100558	84717	0.389910401
1	83666972	83666972	83765816	98844	84718	0.404026506
1	83765816	83765816	83865542	99726	84717	0.394045745
1	83865542	83865542	83958691	93149	84717	0.390896404
1	83958691	83958691	84059590	100899	84717	0.403409316
1	84059590	84059590	84155285	95695	84718	0.410581425
1	84155285	84155285	84250036	94751	84717	0.409891084
1	84250036	84250036	84359415	109379	84717	0.414920461
1	84359415	84359415	84461357	101942	84717	0.424560784
1	84461357	84461357	84559128	97771	84718	0.423045453
1	84559128	84559128	84660471	101343	84717	0.438013104
1	84660471	84660471	84760306	99835	84717	0.413928843
1	84760306	84760306	84851908	91602	84717	0.388971977
1	84851908	84851908	84949067	97159	84718	0.454374228
1	84949067	84949067	85680615	731548	84717	0.439326165
1	85680615	85680615	85774535	93920	84717	0.447503753
1	85774535	85774535	85866986	92451	84717	0.429639164
1	85866986	85866986	85962755	95769	84718	0.473394591
1	85962755	85962755	86058019	95264	84717	0.467800346
1	86058019	86058019	86149256	91237	84717	0.417304193
1	86149256	86149256	86239504	90248	84717	0.463905417
1	86239504	86239504	86335663	96159	84718	0.476019135
1	86335663	86335663	86429393	93730	84717	0.465224952
1	86429393	86429393	86525431	96038	84717	0.488416164
1	86525431	86525431	86618437	93006	84717	0.450751019
1	86618437	86618437	86709257	90820	84718	0.456414265
1	86709257	86709257	86812763	103506	84717	0.398175969
1	86812763	86812763	86915161	102398	84717	0.405443413
1	86915161	86915161	87013240	98079	84718	0.42769168
1	87013240	87013240	87110627	97387	84717	0.488119686
1	87110627	87110627	87205994	95367	84717	0.507046389
1	87205994	87205994	87294508	88514	84717	0.480856352
1	87294508	87294508	87385862	91354	84718	0.410672651
1	87385862	87385862	87480624	94762	84717	0.425640809
1	87480624	87480624	87573652	93028	84717	0.468466822
1	87573652	87573652	87664892	91240	84717	0.467717364
1	87664892	87664892	87763373	98481	84718	0.460104385
1	87763373	87763373	87855144	91771	84717	0.462962559
1	87855144	87855144	87946518	91374	84717	0.45146922
1	87946518	87946518	88060516	113998	84717	0.420152808
1	88060516	88060516	88191607	131091	84718	0.42110884
1	88191607	88191607	88281299	89692	84717	0.471419174
